69 : 956344, 244.77744994177874, 10, 358.85373064801763, 18, 369.6200752123726, 21, 371.05390443977274, 6, 385.01298679395217, 8, 387.97680343030817, 29, 388.3400571663964, 17, 392.5009554128499, 13, 392.6525181378569, 28, 399.4358521715345, 19, 401.29914029312346, 9, 403.9306871234222, 7, 404.2128152347473, 5, 406.9754292337561, 20, 408.5682317557252, 30, 413.0956305748101, 14, 415.8882061323692, 11, 417.2373425282066, 0, 420.61027091596327, 2, 420.68158980397516, 1, 425.65478970640044, 3, 444.9325791622816, 32, 452.7438569434156, 15, 456.465770896351, 23, 460.61697754207887, 4, 471.328972162756, 33, 477.11948189106675, 12, 482.04252924404915, 16, 496.6789707648191, 27, 520.5449068043986, 42, 568.060736189362, 43, 584.2593602159917, 22, 589.9703382374405, 38, 593.7819465089857, 39, 608.1956921912551, 41, 613.9495093246675, 35, 614.2784384951176, 25, 615.3998700032362, 26, 615.8408885418376, 47, 619.0896542504971, 45, 624.6430980968252, 49, 631.5900569198346, 24, 634.5407788314318, 37, 635.5084578508771, 40, 650.4944273396967, 34, 650.8256294891896, 46, 662.0460709044348, 44, 672.3369690861867, 48, 676.0199701192266, 36, 676.2832246921404, 
70 : 6124, 46.8187996428785, 5, 368.6122624113311, 21, 384.0247387864485, 9, 394.5326348985594, 17, 400.1387259438906, 19, 403.4315307459247, 11, 405.2887859292433, 30, 406.9889433387595, 28, 414.2185413522673, 7, 435.2011029397789, 33, 450.2943481768342, 1, 451.2294316642034, 3, 453.5868163868963, 31, 464.5449386227343, 10, 464.9774188065481, 14, 466.3593035418078, 18, 474.1719097542578, 15, 484.91339432933796, 23, 484.9226742481733, 8, 488.1372757739364, 12, 491.3115101440226, 29, 491.7234995401379, 4, 492.47436481506327, 2, 496.55513289059854, 6, 502.70965775485155, 0, 503.3199777477544, 20, 509.18562430610706, 32, 521.8630088442751, 16, 564.8097024662377, 27, 577.6962869882409, 38, 605.5848412898064, 43, 606.0717779273343, 22, 607.2371859496089, 39, 611.1202827594581, 41, 638.6564021443769, 35, 640.6652792215292, 26, 645.5757120586245, 47, 660.6300023462452, 34, 663.0490177958188, 46, 665.5261076772271, 40, 666.1703986218541, 42, 668.9297422001805, 25, 672.7072171457654, 45, 674.0571192413889, 49, 682.1011655172567, 37, 683.6848689271981, 44, 684.143990692018, 24, 688.0029069706028, 36, 689.9123132688675, 48, 690.299210487742, 
71 : 5826, 193.6749854782491, 15, 403.63349712331853, 16, 408.21685413515206, 27, 411.60660830458005, 6, 422.1160977740603, 0, 424.87409899875047, 2, 425.38453192376426, 29, 433.76376058864116, 8, 442.20696511927537, 20, 450.0144442126275, 18, 455.40531397865794, 10, 458.9324569040634, 12, 460.93600423486123, 4, 464.8999892449988, 32, 487.74583545121124, 7, 495.5047931150616, 9, 497.00804822457354, 30, 497.36606237257485, 21, 499.90199039411715, 19, 501.0708532732671, 11, 502.5733777270738, 31, 516.7794500558241, 14, 521.8371393452176, 1, 523.3688947577989, 3, 525.4027026957513, 33, 529.1181342573698, 17, 546.2105821018117, 5, 573.8710656584805, 28, 579.0405857968852, 13, 588.500637212909, 39, 589.023768620588, 38, 599.1744320312741, 25, 600.2699392773221, 42, 603.8542870593866, 22, 607.4537019394976, 24, 614.832497514567, 43, 619.8854732932527, 34, 623.7988457828372, 35, 628.6024180672549, 40, 629.0977666468067, 41, 630.7241869470363, 46, 632.9644539782626, 26, 644.4881690147616, 47, 644.5703995685809, 37, 648.1188162675112, 49, 650.786447308178, 36, 653.4431880431534, 45, 656.2956650778672, 48, 657.6959783973139, 44, 662.1616116930971, 
72 : 448667, 274.9381748684602, 7, 384.6413914284317, 6, 386.66005741477875, 10, 388.83544077154284, 0, 390.71472969418494, 2, 393.7842048635267, 18, 401.4399083300015, 1, 402.3046109604015, 14, 405.1394821539861, 8, 407.4052036977437, 21, 411.11798793047234, 9, 412.8764948504577, 29, 412.97820765749856, 19, 420.0095237015466, 30, 420.0297608503474, 11, 421.72502889916314, 3, 424.6857661848346, 5, 426.4317061382749, 20, 427.93574283997356, 12, 442.7166136480536, 13, 444.45134716861867, 15, 444.7426221985026, 16, 446.4381256120494, 4, 447.47290420761794, 23, 447.99218743187924, 17, 448.0178567869812, 28, 458.2051942088828, 32, 480.02499934899225, 27, 480.33946329653156, 33, 482.841588929537, 42, 567.6424931239733, 39, 585.7414105217421, 38, 588.2635463803617, 22, 601.6061834788602, 41, 608.4102234512501, 35, 608.7864978791825, 25, 618.4124837032318, 47, 623.8501422617454, 26, 632.1922176047408, 45, 635.8490386876432, 43, 639.6717908427728, 49, 640.8252491904482, 37, 641.4639506628569, 34, 643.6994640358186, 40, 649.6706858093568, 24, 654.9557236943579, 44, 660.0575732464555, 46, 664.2740398359701, 48, 664.8804403800732, 36, 670.4431370369899, 
73 : 6853, 230.45823916709944, 9, 412.98305049965427, 30, 415.65249909028574, 28, 434.20041455530645, 5, 441.61748153803876, 1, 443.818656660578, 31, 444.5638311873785, 13, 448.06137972380526, 11, 448.6958881023984, 17, 450.95676067667506, 19, 451.08757464598824, 33, 456.7668989758343, 14, 458.24884069684236, 7, 461.4097961682218, 3, 468.7237992677564, 18, 477.23788617418046, 20, 483.271145424595, 10, 487.1519270207191, 0, 487.78683869083636, 6, 489.3791985771361, 12, 490.40799340956914, 4, 491.57705398035006, 8, 492.82755604775184, 23, 500.31290209228064, 32, 501.88843381771613, 15, 502.009960060555, 2, 503.0904491242107, 29, 504.4432574631165, 38, 543.5641636458386, 35, 551.5423827776067, 39, 552.1584917394642, 16, 552.3486217960537, 41, 553.9467483431958, 27, 555.9928057088508, 47, 572.8237076099417, 42, 591.2918061329786, 22, 600.1349848159163, 24, 602.1254022211652, 25, 606.4585723691273, 43, 609.0648569733769, 26, 618.3486071788308, 34, 635.3542319053207, 40, 636.2609527544496, 45, 637.0949693726988, 49, 638.1935443108149, 37, 642.6694329124422, 46, 646.230608993415, 44, 657.5302274420545, 48, 662.0830763582468, 36, 665.3329993319135, 
74 : 7364, 131.0953851209111, 21, 282.8656925114815, 9, 289.76887341465783, 30, 289.95516894858076, 31, 299.79659771251573, 11, 310.3626910567699, 28, 312.3955825551956, 5, 312.5907868124075, 19, 318.8902632568138, 3, 324.8307251477298, 14, 327.35454785293575, 7, 330.7627548561053, 13, 332.41540277189324, 1, 336.68085778671764, 32, 339.71605790718814, 33, 354.08897187006545, 29, 362.3589380710789, 23, 364.27736685113996, 8, 368.7817782917155, 2, 369.2086131172999, 15, 369.45229732673204, 18, 370.4443278010881, 10, 372.43254422781047, 20, 381.9895286522917, 6, 382.63429015183675, 0, 385.2570570411397, 4, 405.0296285458633, 12, 422.35885216247095, 16, 439.75902492160407, 27, 463.9536614792473, 22, 595.4468909986851, 43, 598.1596776781264, 39, 621.4515266696188, 42, 621.4957763331944, 38, 624.5998719180144, 26, 625.5893221595138, 34, 633.6765736556781, 40, 638.4880578366365, 25, 641.0124803777225, 35, 643.4267635092591, 24, 643.9285674669202, 41, 645.2363907902281, 46, 652.754931042271, 47, 660.9114918050676, 44, 668.594795073967, 48, 672.3444057921505, 45, 675.3525005506384, 49, 677.0568661493656, 36, 677.8030687448974, 37, 679.3239286231569, 
75 : 6553, 212.06131188880258, 33, 394.76068699909825, 15, 396.3104843427688, 21, 398.1406786551708, 23, 398.89472295331257, 8, 402.08829876035935, 12, 403.9405896911079, 30, 411.0072992052574, 9, 411.5349316886721, 4, 412.0242711297479, 29, 414.71074256643027, 18, 420.59719447471355, 10, 428.1973843918246, 0, 430.75282935809025, 19, 433.73263654006945, 6, 434.53193208324745, 1, 437.8687017817099, 7, 437.96004383961787, 2, 440.4633923494664, 32, 447.2493711566289, 11, 447.41032621073913, 14, 454.62951949911917, 3, 455.1087782058263, 31, 469.52635708765064, 5, 473.7172152244417, 17, 476.4514665734591, 39, 483.285629829814, 28, 496.0403209417557, 13, 498.6792556343205, 38, 501.473827831523, 27, 503.110325872964, 16, 503.3001092787483, 34, 552.0534394422338, 40, 558.4568022685371, 41, 559.2146278487357, 35, 560.5880840688642, 44, 564.4165128697069, 36, 565.2503869967716, 48, 569.5190953778459, 46, 575.8992967524791, 25, 576.140607838052, 42, 578.0346010404568, 24, 585.4511081209088, 47, 593.234355040232, 22, 604.2185035233529, 37, 614.4346995409683, 43, 615.7840530575634, 49, 616.9773091451581, 45, 617.655243643248, 26, 627.9912419771473, 
76 : 120210, 194.66381276446836, 41, 371.5265804757447, 35, 372.2096183604072, 47, 373.41130138226936, 45, 379.69856465359464, 37, 383.3131878764413, 49, 388.7878598927698, 39, 389.59979466113685, 25, 423.1181867989132, 22, 452.70630656088724, 26, 457.7728694450994, 42, 460.11846300708254, 43, 463.89115102575516, 24, 513.6399517171537, 48, 570.1166547295387, 36, 571.0858079133118, 44, 574.8765084781253, 40, 588.9541578085683, 46, 589.8109866728493, 34, 594.4762400634696, 13, 594.7839944046914, 14, 607.373855216044, 7, 608.4061143676977, 1, 610.7503581660841, 5, 612.9641098792, 21, 620.7922357761895, 6, 620.9194794818407, 27, 621.7708581141449, 11, 624.2026914392471, 19, 624.9279958523222, 18, 625.3503018309018, 10, 627.3181011257367, 3, 629.0492826480291, 16, 630.9421526574366, 9, 631.3857774768132, 30, 631.4903007964572, 28, 640.3069576382877, 33, 640.6161096944097, 0, 644.1715609990866, 15, 648.1303881164654, 29, 648.7603563720583, 8, 650.3737387072144, 23, 650.4629120864616, 20, 654.0091742475789, 17, 654.3477668640736, 31, 655.7408024517005, 2, 658.348691803971, 32, 663.209619954355, 12, 668.0471540243249, 4, 677.8443774200683, 
77 : 908325, 233.50374729327152, 15, 370.3403839712866, 29, 385.062332616422, 8, 399.72615626200894, 20, 403.59757184601597, 33, 422.53047227389413, 27, 431.4649464324999, 18, 433.8017980598974, 11, 436.4653479945458, 32, 438.4928733742431, 10, 438.92254441985546, 16, 441.3875847823543, 19, 446.0515665256653, 30, 456.1392331295347, 6, 458.09824273838905, 9, 462.21099078234823, 7, 471.76795143375307, 21, 472.0614366795915, 14, 472.296517031409, 31, 473.53458163052886, 0, 480.83261120685233, 2, 483.8305488494913, 3, 485.742730259548, 1, 485.8158087176662, 5, 497.5901928294005, 17, 506.50567617747384, 12, 513.8229266975151, 13, 513.8472535686067, 4, 516.3254787437862, 28, 529.8075122155216, 34, 536.9459935598737, 40, 544.8908147509921, 43, 557.0888618523978, 22, 559.8160412135401, 46, 564.4395450356043, 26, 603.8352424295886, 44, 612.4834691646788, 24, 612.6703844645994, 39, 614.9577221240497, 36, 615.0398361081988, 25, 620.6641603959423, 42, 622.0321535097684, 48, 626.0127794222734, 38, 628.4059197684248, 35, 669.5498487790136, 41, 675.2044134926845, 47, 675.9652357924925, 37, 682.8059753692845, 49, 688.2259803291358, 45, 689.5882829631025, 
78 : 544739, 180.69864415650716, 2, 320.48556909789244, 6, 329.67408148048276, 12, 330.3437603467031, 4, 337.52185114448514, 10, 342.239682094289, 18, 345.02608597032196, 8, 350.32556286973977, 17, 357.29679539564864, 19, 360.1319202736686, 30, 361.57710104485324, 20, 362.2043622045433, 9, 362.5134480264146, 29, 365.82509481991525, 31, 368.2064638215902, 21, 368.43316897369596, 11, 384.84672273516895, 23, 387.1692136521188, 15, 388.81229404431133, 7, 389.4842743937167, 1, 389.8512536852998, 5, 397.6493430146717, 3, 398.08416195573517, 28, 408.5572175350718, 16, 408.6343108452838, 33, 409.72795852858275, 14, 414.9156540792357, 32, 437.9189422712838, 13, 446.8131600568631, 27, 447.2884975046866, 39, 588.2839450469476, 38, 591.0947470583714, 35, 621.4354351016684, 41, 624.8279763262846, 42, 640.7753116342733, 22, 640.8314911113529, 47, 648.928347354313, 24, 651.3201977522269, 25, 659.3458879829311, 43, 659.7264584659312, 34, 661.0688315145405, 40, 662.0808107776572, 49, 667.2226015356495, 45, 667.5889453848079, 48, 668.8654573230704, 44, 669.6708146544838, 37, 671.7730271453298, 36, 671.8325684275808, 26, 674.1676349395601, 46, 674.9214769141666, 
79 : 6070, 148.16544806398016, 44, 277.44368798010163, 48, 284.24109484731446, 46, 332.2152916408274, 40, 396.1906106913691, 34, 415.28785197739654, 24, 464.9580626250071, 39, 506.2351232382044, 38, 529.6706523869337, 25, 547.6431319755594, 35, 575.7134703999899, 22, 581.576306257399, 41, 582.6422573071748, 37, 583.5229215720665, 49, 585.6449436305243, 45, 586.2277714335956, 33, 586.7921267365472, 47, 590.7198997833068, 42, 592.5191980012124, 26, 594.8798197955617, 43, 604.2656700491929, 27, 608.086342553424, 16, 623.5944194747095, 9, 629.4982128648182, 30, 629.8460129269694, 11, 632.8040771044384, 21, 635.5776899797538, 32, 635.802642334868, 20, 636.5877787076971, 19, 641.8792721376817, 29, 642.5107003000028, 12, 642.7588972546394, 8, 643.6318823675533, 15, 650.1284488468414, 4, 650.9631325966164, 23, 651.1036783800257, 2, 652.6522810808218, 18, 653.4118150140844, 0, 653.9380704623336, 6, 655.4288672312198, 3, 656.2248090403166, 1, 656.6018580540265, 10, 657.1362111465172, 7, 659.0053110559884, 5, 659.7613204788531, 14, 659.7688989335584, 13, 663.0821970163277, 28, 668.078588191539, 17, 669.1898086492351, 31, 678.016223994677, 
80 : 7451, 146.31131193451859, 47, 339.21821885034416, 35, 342.7375088898208, 38, 369.00677500555463, 49, 386.7518584312169, 45, 392.69071799572754, 39, 408.3882956207242, 37, 415.6561078584074, 25, 427.0831300812524, 42, 461.79432651343825, 22, 465.4589133317784, 26, 488.7749993606465, 24, 495.1838042585803, 43, 507.3933385451567, 46, 541.1986696214246, 48, 552.6119796023246, 40, 554.9792788924645, 36, 559.2959860395924, 44, 559.4247044956095, 34, 566.8112560632508, 21, 579.9327547224764, 6, 586.7810494554166, 9, 587.8562749516245, 30, 594.890746271952, 13, 600.2107963040985, 0, 602.8051094673966, 19, 603.9155570110775, 11, 605.826707895913, 33, 606.3134502878853, 14, 607.0667179149257, 5, 607.7367851298784, 28, 608.3666657534746, 1, 610.8117549621978, 7, 620.3652150145107, 27, 620.9154531818322, 17, 622.9686990531708, 16, 626.5500778070337, 18, 627.2128825207594, 3, 628.0652832309711, 31, 628.7996501271291, 2, 631.6739665365353, 10, 631.676341174814, 15, 632.3163765078365, 12, 632.9786726264954, 23, 634.1600744291618, 20, 639.7726158566026, 8, 640.4521840075182, 29, 642.2250384405766, 4, 646.8338271921159, 32, 661.0295000981424, 
81 : 833230, 249.9379923100928, 14, 364.6354343724702, 29, 366.6360593285936, 20, 368.8332956770579, 18, 369.3304753198685, 1, 371.57771730823686, 31, 371.9274122728789, 10, 376.6696165076233, 6, 379.0949749073443, 7, 389.0064266821308, 0, 391.1636486178132, 2, 392.9058411375428, 23, 393.4285195559671, 3, 396.32183891377974, 21, 398.83455216417747, 15, 400.61078367912165, 30, 409.7218568736601, 9, 410.43635316574967, 19, 412.7359930997053, 4, 424.6657509147636, 11, 426.4985345813043, 12, 428.0502306972863, 32, 431.78351056982245, 16, 447.33432687420714, 27, 461.3426058798385, 5, 462.51162147561223, 28, 462.7580361268727, 17, 465.90235028383364, 33, 470.7494025487446, 13, 492.4814717326937, 39, 577.7265789281292, 42, 586.3591049860145, 38, 586.4256133560334, 22, 599.0934818540426, 25, 620.3942295024995, 34, 621.0458920240919, 43, 621.6470059446921, 41, 621.9099613288084, 35, 622.970304268189, 24, 624.5958693427294, 40, 624.5982708909784, 26, 625.2983287999417, 47, 634.9771649437482, 46, 647.3847387759462, 44, 650.5897324735458, 37, 655.6714116079792, 45, 658.4033718018158, 48, 658.773861047932, 36, 659.3292045708274, 49, 661.6842147127284, 
82 : 177759, 219.84767453853135, 16, 382.6081546438863, 14, 384.8843982288708, 31, 385.66436184848607, 27, 386.554006576054, 33, 397.9748735787223, 30, 399.5960460264841, 1, 400.8952481634074, 9, 404.74559911134304, 3, 405.0703642578657, 2, 409.49969474958095, 11, 409.9170647826216, 21, 411.1763611882376, 0, 412.5506029567767, 7, 414.5539771851188, 17, 414.93372964848254, 8, 416.4336681873837, 6, 417.00839320090427, 19, 419.132437303533, 20, 419.43175845422104, 29, 421.1353701602372, 5, 427.8247304679803, 18, 432.11109682580474, 28, 435.1252693190778, 10, 446.1804567660937, 23, 446.2947456558278, 15, 449.8266332710859, 13, 453.0529770346951, 4, 466.3668084244418, 12, 486.83467419648736, 39, 564.922118526085, 38, 574.6546789159556, 22, 592.2870925488753, 42, 602.3254934003706, 24, 606.0420777470819, 25, 607.193544102702, 35, 608.9359572237462, 43, 614.3712232844243, 41, 614.5852259857863, 40, 615.7418290160252, 34, 619.5264320430566, 47, 625.3806840637149, 26, 627.5595589264815, 46, 629.2773633303522, 48, 632.1313154717143, 36, 633.1682240921444, 44, 633.5203232730581, 45, 644.8968909833571, 49, 647.3893727888959, 37, 647.8580091347177, 
83 : 296270, 173.58283325260018, 15, 349.9728560902974, 23, 352.0795364686792, 4, 359.44818819963467, 20, 370.631892853273, 18, 375.27989554464546, 8, 379.0356183790647, 29, 382.23291328717363, 10, 384.48146899428065, 30, 388.6669525442059, 2, 396.6824926814895, 9, 398.0100501243656, 6, 398.9874684748883, 0, 400.42852046276624, 21, 402.10570749493223, 3, 408.1041533726409, 7, 412.08979603964957, 1, 412.9527818044092, 14, 417.95813187447374, 19, 423.5008854772325, 32, 431.29456291495256, 11, 431.68159562344096, 33, 443.8862466893968, 31, 452.0619426583043, 17, 453.18980571058745, 5, 468.53281635334787, 16, 481.3023997446927, 28, 481.5547736239357, 27, 501.7897966280303, 13, 520.026922379986, 42, 607.8560684899016, 39, 627.1379433585565, 38, 635.3746926027193, 34, 640.7682888533109, 25, 643.3296200238258, 40, 644.8976663006309, 22, 645.4370612228585, 35, 654.5120319749668, 41, 656.6764804681221, 47, 659.1494519454598, 24, 663.2028347345931, 46, 666.7330800252827, 44, 668.2267579197947, 43, 671.8400107168372, 26, 676.8500572504962, 48, 677.6540415285664, 36, 678.3280917078401, 49, 679.11412884728, 37, 680.0080881871921, 45, 683.6497641336534, 
84 : 8894, 192.67848867997694, 9, 328.81453739152107, 12, 335.62777000719115, 21, 339.90292731896267, 4, 346.3581960918494, 17, 347.5053956415641, 0, 347.72402850536514, 19, 348.6287423606952, 11, 352.32939133714063, 2, 355.26328265105025, 7, 356.1923637586859, 1, 366.24991467575796, 18, 367.7499150237835, 8, 372.21096168705185, 10, 372.8578817726668, 20, 376.0571765037865, 5, 377.0888489467701, 3, 377.1524890544937, 33, 378.29089336118045, 6, 382.91513420077825, 29, 386.18259929727543, 15, 389.74607117968486, 23, 390.726246878809, 31, 391.8252161359705, 28, 392.1683312048539, 14, 398.71794542006757, 13, 403.1984622986551, 32, 419.2230909670888, 16, 442.6906369012112, 27, 469.89147683268317, 39, 598.2700059337757, 38, 599.681582175074, 42, 622.758380112223, 35, 622.95665980869, 22, 625.7811118913705, 41, 627.9689482769032, 43, 634.999212597937, 24, 635.0267710892196, 25, 635.1881610987409, 34, 639.4802577093369, 40, 640.1281121775546, 47, 647.5870597842425, 26, 647.8325400904157, 44, 651.1006066653601, 48, 651.4506888475904, 46, 651.7668294720129, 36, 658.19601943494, 37, 666.4623020096485, 45, 666.5793276122505, 49, 668.2536943407047, 
85 : 754930, 222.57807618900833, 14, 514.902903468217, 7, 518.0656329076462, 1, 521.515100452518, 17, 522.9464599746326, 5, 535.9244349719464, 18, 541.2125275711936, 13, 546.3277404635427, 30, 546.4357235759755, 10, 547.1343527873204, 3, 547.5317342401261, 20, 549.3268608032926, 21, 549.8499795398741, 9, 551.8677377778121, 11, 552.43732676205, 19, 554.7765315872689, 8, 554.9936936578649, 31, 555.5645777045186, 35, 557.253981591877, 32, 558.2266564756649, 38, 559.5256919927806, 41, 560.5318902613838, 33, 564.0700311131588, 47, 566.8244878266993, 29, 569.0289975036421, 39, 572.995636981644, 42, 576.4642226539302, 26, 580.6186355948283, 22, 582.3821769250841, 12, 583.5589087658589, 0, 591.275739397449, 6, 595.273886542993, 4, 596.8291212734177, 43, 598.6593355156169, 25, 599.5890259169192, 23, 602.05647575622, 15, 604.4063202846244, 2, 605.0181815449846, 45, 619.8959590124781, 49, 622.9173299884985, 37, 624.9535982775042, 16, 628.1464797322357, 24, 628.6175307768627, 27, 631.408742416511, 34, 667.3499831422789, 40, 669.8693902545481, 44, 681.0381780781456, 46, 682.8067076413354, 48, 683.974414726165, 36, 684.2579922806895, 
86 : 807714, 197.6765034089788, 38, 411.11069069047574, 41, 411.2821416011155, 39, 444.2870693594402, 45, 447.10625135419434, 49, 448.71483149100385, 22, 458.1964644123741, 47, 458.8561866206012, 37, 462.8390649026938, 25, 463.07450804379204, 26, 482.4489610311126, 43, 487.6556161883097, 42, 501.0828274846385, 24, 521.4259295432095, 28, 551.6828799228774, 13, 553.7282727114447, 21, 565.0876038279374, 46, 570.9378249862239, 48, 572.2831467027489, 17, 574.9243428486917, 33, 575.0826027624206, 9, 576.9289384317622, 30, 578.57324514706, 36, 578.7918451395112, 19, 581.5152620525105, 44, 581.5479343957813, 5, 582.5615847273144, 11, 583.6831332152746, 40, 588.1275371890013, 6, 591.4389233048498, 14, 596.7377983670885, 34, 598.1529904631423, 1, 599.6557345677602, 7, 600.9816968926758, 3, 613.3970981346423, 18, 613.9429940963574, 10, 614.0447866401929, 0, 614.5095605440163, 31, 619.4360338243167, 12, 622.7888887897728, 27, 622.8177903689008, 15, 622.854718212843, 23, 624.3308417818232, 29, 626.0966379082386, 16, 629.5228351696228, 8, 629.683253707767, 20, 632.3677727398828, 2, 633.4019261101122, 4, 635.4809202485941, 32, 661.8383488435828, 
87 : 7722, 123.55970216862778, 41, 450.35985611508494, 38, 458.7559263922375, 39, 487.2617366467431, 43, 490.27849228780167, 45, 500.3089045779617, 22, 501.22350304031033, 49, 503.64074497601956, 47, 504.54137590489046, 26, 523.3946885477536, 25, 524.0066793467427, 37, 524.0391206770731, 13, 530.8295394945537, 42, 535.6724745588483, 21, 554.9279232476953, 19, 556.1951096512805, 5, 559.2271452638901, 11, 562.7459462315122, 9, 570.2297782473307, 28, 575.1234650055586, 30, 575.8142061463923, 6, 580.3990006883196, 14, 581.5625503761397, 24, 585.0196577893772, 1, 587.7686619751005, 46, 587.8477694097342, 17, 588.0790763154221, 7, 588.1615424354095, 18, 590.8680055646946, 3, 592.3318326748952, 10, 593.548650070068, 33, 595.7893923191315, 31, 596.0771762112688, 0, 596.153503721986, 40, 596.2055014841778, 44, 598.4755634109049, 48, 599.358824077864, 34, 602.6640855401954, 36, 605.3238802492431, 2, 608.6435738591183, 29, 613.0774828681934, 15, 616.9076105868689, 23, 617.2292928887935, 8, 618.7600504234255, 20, 619.5837312260547, 16, 620.8333109619683, 12, 622.3335118728543, 27, 624.3196296769788, 32, 625.6476644246344, 4, 628.3589738358162, 
88 : 7098, 75.07995737878386, 47, 352.8767490215245, 45, 354.6110545372211, 37, 387.8337272595049, 41, 392.7212752067298, 38, 399.9987499980469, 35, 414.16663313212473, 25, 419.67487415855624, 39, 427.05737319475, 42, 452.14709995752486, 22, 477.4505209966788, 26, 502.7683363140523, 43, 512.5397545556832, 24, 519.8499783591416, 48, 588.6314636510692, 6, 592.0295600728058, 36, 592.7773612411324, 44, 595.4133018332728, 13, 596.3254145179459, 40, 603.3166664364577, 5, 607.5730408765681, 34, 609.1764933087948, 14, 612.1674607490993, 7, 614.3223909316671, 27, 616.7535974763341, 46, 618.1917178351713, 15, 620.4715948373463, 1, 621.3437052067077, 16, 622.1334262037365, 23, 623.761172244634, 0, 624.2651680175661, 10, 624.4517595459237, 18, 625.78670487635, 21, 626.6585992388519, 19, 627.1546858630652, 3, 627.6822444517608, 11, 629.8642710933841, 30, 633.9053557117182, 9, 634.1214394735443, 29, 636.5186564429986, 28, 638.683802832043, 2, 638.7495596867367, 17, 639.6381789730816, 33, 640.8252491904482, 8, 642.0545148194194, 32, 646.8469679916572, 20, 649.0392900279612, 31, 651.4015658562696, 12, 651.4345707743795, 4, 658.306159776741, 
89 : 7627, 114.53383779477574, 36, 253.83656159032725, 44, 270.38306159964975, 40, 294.98305036052494, 48, 301.60404506571194, 34, 317.39250148672386, 24, 438.08674940016164, 39, 492.6641858304701, 25, 508.37092757159115, 38, 522.2518549512295, 42, 554.2986559608457, 26, 560.1553355989747, 37, 563.3533527014816, 43, 565.7375716708234, 22, 566.3541294984967, 49, 567.6971023353915, 45, 567.9639073039765, 35, 576.4685594201994, 41, 579.2667779184303, 47, 580.5101204974811, 33, 593.1129740614346, 27, 596.6799812294695, 20, 608.9614109284759, 8, 614.9861787064812, 29, 615.0349583560271, 9, 615.3568070639992, 16, 615.5014216068067, 30, 616.2759122341226, 6, 618.5038399234074, 21, 618.953148469252, 0, 627.5404369441064, 18, 628.3510165504629, 12, 630.9508697196637, 4, 631.801392844302, 10, 632.7985461424513, 19, 632.8546436583996, 15, 632.8846656382188, 11, 633.055289844418, 32, 633.2827172756256, 23, 633.5913509510684, 1, 636.8579119395472, 2, 637.2040489513544, 7, 643.8679988941833, 14, 651.2242317358899, 3, 653.093408326864, 31, 656.8013398281097, 5, 659.342854666675, 28, 660.1128691367863, 13, 661.1852992921122, 17, 667.0, 
90 : 9258, 50.457903246171455, 7, 301.2092296062655, 29, 305.1573364675999, 31, 309.27819192435794, 3, 310.59942047595644, 2, 311.0691241508871, 8, 312.30914171698527, 1, 314.85075829668887, 30, 316.3336845800649, 9, 322.0295017541095, 6, 324.55199891542804, 20, 325.39975414864716, 18, 326.18093138624766, 14, 329.4692701907114, 0, 331.66247903554, 10, 332.89788224018486, 11, 344.6418430777087, 16, 346.0361252817399, 21, 349.2763948508402, 19, 350.2456280954839, 4, 370.75598444259805, 27, 377.062329065103, 17, 381.5022935710872, 5, 386.13728128736807, 12, 403.640929540105, 23, 413.9384012144802, 15, 415.174662039966, 13, 428.78549415762654, 28, 430.4578957342983, 33, 446.2936253185788, 22, 643.4081130977445, 39, 643.5005827503189, 43, 643.6800447427278, 38, 650.1753609604104, 42, 651.8005830006598, 34, 662.2786422647192, 40, 664.5088411751946, 35, 669.7544326094453, 41, 671.0402372436395, 25, 671.5995830850403, 24, 672.1272201004807, 46, 672.3332507023582, 26, 675.562728397593, 47, 678.4666535652286, 49, 681.2363760105592, 45, 682.8967711155178, 37, 686.1370125565302, 44, 687.6932455681094, 48, 688.5332235992684, 36, 689.4650099896296, 
91 : 439826, 230.61656488639318, 19, 434.8252522565818, 13, 438.3423319735387, 30, 451.37345956535813, 5, 453.14346514100805, 9, 457.0908006074942, 7, 461.74018668510973, 3, 466.4257711576409, 14, 471.7955065491828, 32, 474.8483968594608, 21, 475.25887682398945, 1, 479.29114325219905, 16, 484.2726504769808, 27, 490.9409333107192, 17, 500.33288918479064, 6, 513.6915416862536, 0, 514.5046161114592, 29, 517.1576162061234, 2, 519.0905508675726, 8, 522.8135422882617, 31, 524.6503597635286, 18, 525.4207837533646, 28, 525.4950047336321, 10, 526.6991551160871, 20, 529.0973445406809, 33, 543.1601973635403, 4, 569.8236569325636, 35, 577.0337945042734, 22, 581.6089751714635, 41, 587.7040071328423, 15, 587.8137460114385, 12, 590.7867635619472, 23, 590.9399292652342, 38, 593.1804110049488, 43, 597.4453949943877, 47, 610.896063172779, 39, 613.4476342769609, 45, 621.6904374365107, 26, 629.672930972898, 37, 638.8528782121906, 49, 639.6233266540551, 42, 646.70936285166, 25, 656.4411626337885, 24, 658.4557692054949, 36, 687.7303250548139, 48, 687.8262862089526, 34, 691.0557141070465, 40, 692.4572188951458, 44, 692.9567086045131, 46, 697.4804656762797, 
