10 : 316210, 232.67144216684608, 97, 406.6669398906186, 25, 409.322611151644, 45, 424.3500913161207, 95, 427.06439795421954, 37, 427.1334686020284, 24, 429.76970577275455, 42, 431.76035019441053, 94, 431.85066863442506, 49, 438.63424398922615, 48, 439.10021635157506, 44, 441.0702891830281, 98, 441.8483902878905, 93, 448.1751889607456, 36, 449.9966666543209, 26, 451.47757419389063, 22, 454.36439121040286, 80, 454.69770177558627, 99, 457.3488821457859, 84, 457.5499972680581, 46, 461.86036850979104, 67, 464.2090046519994, 81, 467.1284619887767, 35, 467.9615368809706, 68, 468.5712325783562, 38, 469.34528867348826, 40, 471.58986418285116, 41, 477.0953783050094, 83, 477.33216945854383, 47, 481.13615536560957, 39, 483.27424926225893, 34, 486.306487721478, 43, 487.3140671066248, 87, 498.28104519437625, 76, 502.8180585460311, 6, 577.3239991547207, 64, 580.3162930678408, 74, 580.6169132913715, 33, 582.0180409574947, 21, 583.4423707616717, 63, 584.1061547355926, 28, 584.6067054011611, 73, 586.8790335324649, 82, 589.2053971239571, 65, 593.1745105784637, 27, 593.2174980561514, 9, 593.5334868396222, 51, 594.4375492850363, 30, 595.0193274171857, 75, 595.2806061010219, 13, 597.2185529603045, 19, 598.8948154726337, 0, 599.1936247991963, 86, 599.3121056678232, 17, 600.1724752102515, 18, 601.6867956005018, 16, 602.2607408755779, 20, 604.9892561029493, 85, 605.3833496223695, 11, 606.2499484536061, 10, 606.527822939723, 5, 608.3740625634857, 1, 610.3949541075843, 2, 612.0269601904805, 8, 612.2777147667551, 54, 613.1247833842634, 29, 615.3600572022855, 7, 615.4071822785302, 89, 616.5046634049089, 90, 617.1450396786804, 53, 618.3356693576718, 31, 619.7015410663427, 14, 619.8830534867041, 50, 622.7455339061052, 12, 625.1263872210163, 3, 628.6883170538482, 55, 629.4275176698267, 69, 630.5283498781002, 66, 630.7733348834588, 4, 631.2123256084279, 56, 631.6082646704364, 58, 636.1014070099201, 77, 637.2730968744876, 52, 637.8659733831238, 91, 639.3449773009874, 72, 640.2069977749384, 79, 640.6535725335495, 71, 641.9267871027038, 88, 642.4764587126909, 59, 643.9868011069792, 70, 644.9596886627877, 78, 645.9233700679981, 61, 647.2202098204289, 57, 647.560035826795, 32, 647.8093855448531, 62, 651.7016188410153, 23, 657.9224878357633, 15, 659.6521810772705, 60, 662.3782907070552, 92, 663.688933160709, 
11 : 4697, 172.16271373325876, 59, 256.45272468819667, 78, 259.34918546238004, 77, 263.5716221447218, 66, 270.48105294086685, 8, 272.07903263573985, 57, 272.16722800513656, 2, 274.6634304016463, 29, 275.26895938336384, 18, 275.54310007692084, 7, 276.3602721087096, 56, 278.4277285041847, 20, 279.12183719659055, 62, 279.52817389308007, 10, 283.90315250098934, 75, 288.38862668281496, 60, 290.28606580406165, 53, 293.3632560495605, 74, 294.5759664331087, 32, 295.3641819855617, 79, 298.3085650798515, 58, 298.68712727534813, 4, 300.0666592609049, 6, 301.2938764727886, 30, 301.74326835904725, 85, 303.50288301760827, 9, 305.15405945194306, 91, 305.2326981173544, 31, 306.5305857496116, 52, 307.2230460105491, 0, 312.37157361066005, 21, 313.4645115479582, 1, 313.4916266824363, 3, 313.82797835757094, 86, 314.9095108122332, 92, 316.1075766254267, 14, 319.28983698201233, 88, 321.24912451242574, 50, 322.86994285625286, 19, 324.8076353782343, 17, 325.26297053307496, 89, 326.87459368999606, 12, 333.4696387978972, 11, 338.4139477031052, 70, 339.3611645430278, 69, 342.27620425615333, 73, 344.28767041530836, 5, 346.4909811236073, 71, 348.24847451209314, 54, 356.3691905875142, 28, 366.82148246797107, 55, 367.9619545550871, 23, 377.50894029148503, 15, 382.4604554721965, 13, 384.98961024941957, 51, 384.99740258864085, 72, 387.6699627260281, 63, 389.99871794661067, 16, 390.72880620706735, 33, 392.60157921231036, 90, 396.88411406857796, 65, 398.121840646805, 82, 398.1833748412909, 64, 410.91604982039826, 27, 422.82857046325523, 76, 582.1520419959033, 39, 607.754062100781, 95, 608.1340312792896, 22, 610.209799986857, 42, 610.4588438215962, 43, 611.7613913937362, 87, 612.9722669093603, 38, 616.034089965807, 84, 628.9157336241477, 93, 635.7766903559772, 41, 641.4195195034214, 25, 642.0607447897745, 83, 642.3791715178817, 26, 643.2550038670512, 24, 644.6696828609206, 35, 644.6696828609206, 96, 651.3570449453971, 47, 653.4913924452258, 34, 654.6869480904595, 40, 658.4542504988483, 49, 659.1107645912028, 97, 659.2943197085806, 45, 659.663550607429, 37, 659.9727267092179, 94, 661.0128591790027, 99, 662.1684075822403, 81, 663.1289467366057, 68, 664.3493057119877, 46, 672.2023504868158, 44, 684.6794870594562, 36, 688.8468625173523, 48, 689.0384604650164, 98, 689.5106960736722, 80, 690.0456506637804, 67, 694.3882199461624, 
12 : 390776, 198.07826735914267, 96, 322.2204214509068, 97, 329.4070430333875, 94, 332.5146613308953, 48, 370.1270052292861, 26, 372.3748111781999, 44, 381.12202770241447, 98, 382.91905149783287, 25, 385.24018481980823, 22, 386.9289340434494, 36, 389.45859856986084, 80, 390.67249711235115, 46, 391.59673134488753, 83, 393.34081913780574, 67, 399.95624760716015, 93, 422.438161154979, 43, 432.78863201336515, 40, 437.9794515727878, 47, 438.4141877266291, 42, 439.6293893724577, 34, 456.73953189974696, 37, 461.41738155383786, 45, 462.30076789899454, 38, 462.4045847523573, 49, 464.1217512679189, 84, 464.72464965826805, 99, 465.7563740841342, 81, 466.06437323614426, 76, 468.3748498798799, 41, 469.46458865392606, 35, 469.9138218865242, 68, 473.92404454722487, 39, 485.8158087176662, 87, 488.8670575933707, 95, 504.99207914580205, 73, 591.3340849299996, 74, 604.8330348120876, 75, 605.5608970202749, 27, 606.1385980120389, 63, 611.6461395284041, 33, 613.2943828211702, 64, 617.1239745788523, 85, 617.5289466899508, 16, 617.8227901267483, 30, 618.6913608577382, 28, 619.7176776565277, 9, 619.8411086722144, 21, 620.8413646012965, 86, 622.562446666999, 11, 624.044870181624, 51, 624.1482195760875, 82, 624.3860984999586, 69, 629.0731277045619, 19, 630.1618839631607, 6, 630.2713701255991, 20, 631.2218310546618, 8, 631.3596439431333, 50, 631.4404168248973, 18, 631.5853069855251, 7, 633.3174559413312, 0, 634.5328990682831, 29, 634.588843267828, 65, 635.2865495191913, 53, 635.4226939604848, 10, 635.6264626335187, 17, 635.9889936154556, 1, 639.4646198187982, 14, 641.2160322387456, 55, 641.5855359965653, 89, 641.6128115927861, 90, 645.063562759516, 54, 645.6399925655163, 70, 648.1033868141718, 52, 649.1132412761274, 2, 651.6118476516522, 13, 652.8269295916032, 57, 656.8462529389964, 12, 657.2472898384596, 71, 658.3137549831387, 72, 658.6577259852039, 31, 659.1062129884682, 88, 659.1820689308835, 5, 659.8196723347978, 32, 659.9257533995775, 78, 661.6630562453975, 3, 662.5556580393832, 66, 664.6803743153547, 4, 665.2127479235496, 58, 665.5689295632723, 56, 665.7311769776146, 15, 668.4444629137113, 23, 669.1808425231553, 79, 670.8516974712071, 77, 671.5221515333653, 92, 672.8937508997984, 61, 680.5034900718732, 62, 680.729020976776, 91, 681.0264312051332, 60, 681.2268344685198, 59, 684.9029128277964, 
13 : 522078, 195.50447565209345, 94, 353.89405194210315, 96, 371.1994073271131, 24, 374.0588189041932, 22, 382.6578105827712, 26, 411.6794869798591, 25, 424.7975988632704, 87, 426.077457746828, 46, 433.3947392389529, 36, 435.4641202211728, 44, 438.69693411283373, 83, 440.55646630142655, 48, 445.7364692281752, 43, 450.79596271484064, 80, 453.75544073873095, 98, 454.5393272314289, 42, 458.64038199879434, 93, 459.8771575105682, 40, 463.2072970064267, 34, 469.7829285957505, 95, 478.7796988177339, 67, 479.222286626989, 76, 485.44000659195774, 84, 511.6952217873448, 49, 518.6000385653668, 37, 522.8795272335684, 45, 523.0, 47, 525.4902472929446, 99, 526.3990881451069, 81, 529.749941009907, 68, 537.0875161461119, 41, 551.0644245458058, 38, 551.2141144782125, 35, 554.9396363569645, 39, 565.9840987165629, 73, 572.051571101767, 75, 587.9736388648729, 74, 588.3740306981606, 6, 590.8341560878146, 0, 591.5192304566268, 27, 602.626750153028, 16, 603.2511914617327, 8, 603.7549171642414, 20, 603.8128849237983, 86, 605.0429736803825, 72, 605.0776809633619, 2, 606.1724177162798, 10, 606.5673911446279, 18, 606.6242659175447, 33, 607.1301343204766, 29, 608.5688128716423, 17, 608.7092902198881, 21, 609.2085028953552, 28, 610.1417868004124, 9, 610.3277807866851, 89, 610.9926349801608, 30, 611.9771237554554, 64, 615.2145967058974, 19, 615.7686253780716, 53, 616.5979240964082, 63, 617.6196240405578, 70, 618.4229943978474, 11, 621.1561800384827, 55, 624.5342264439956, 7, 624.6535039523912, 85, 626.0583039941248, 90, 626.9290230959164, 71, 630.0428556852304, 88, 630.8629011124366, 56, 630.8811298493561, 4, 631.228167939296, 50, 631.6787158041658, 69, 632.5472314380959, 77, 633.5921401027636, 12, 634.0118295426356, 58, 635.0173225983682, 51, 636.4479554527612, 31, 636.5877787076971, 52, 637.473921035206, 79, 638.6023802022664, 54, 639.4325609475951, 57, 639.7405724197896, 82, 641.6533331948024, 78, 642.0459485114753, 23, 643.6815983077347, 14, 645.6957487857575, 15, 646.2917297939066, 61, 646.9157595854348, 13, 648.9761166637799, 65, 649.0654820586286, 1, 650.299930801165, 59, 650.3852704359164, 66, 650.7741543730821, 32, 653.5832005184956, 5, 655.3006943381031, 92, 656.4822922211993, 91, 656.5637821263065, 62, 658.066106101811, 60, 661.0816893546515, 3, 665.4644994287825, 
14 : 454220, 238.01680612931517, 86, 338.1138861389754, 58, 347.6708213238494, 28, 352.4131098583025, 9, 356.1179579858337, 21, 358.32248045580394, 75, 359.103049276945, 30, 360.4275239212455, 17, 362.71614245853465, 79, 372.84178950326907, 19, 378.8680509095482, 82, 379.2004746832472, 11, 379.3613053541439, 7, 382.55979924712426, 5, 385.12465514427925, 13, 386.16835706722526, 63, 387.45838486216815, 91, 391.19815950487293, 65, 391.5533169314238, 59, 392.2282498749931, 1, 392.23717314910374, 50, 394.9759486348504, 14, 398.4934127435484, 74, 399.54223806751645, 85, 400.88028138086315, 89, 401.69640277204377, 3, 403.47614551544433, 73, 404.4366452239461, 61, 405.077770310838, 31, 409.18211104592535, 54, 411.6527662970334, 0, 412.2778189522206, 51, 414.3935327680682, 2, 417.1270789579598, 78, 422.252294250724, 10, 423.4477535658915, 18, 423.73694670160637, 72, 424.59981158733456, 8, 428.04439022138814, 20, 428.2942913464993, 66, 429.24235578516715, 53, 431.45219897457935, 12, 432.58178417496964, 57, 432.9480338331611, 6, 434.25683644589867, 4, 434.8206526833793, 62, 435.08275074978553, 29, 435.2539488620408, 90, 435.42852455942756, 33, 437.7156611317443, 23, 443.25613362930466, 60, 444.35008720602275, 15, 444.5660805774548, 52, 445.6736474147871, 32, 447.99218743187924, 92, 449.3940364535337, 64, 451.177348722207, 55, 451.29480386993157, 71, 460.30207472919346, 88, 462.7872081205357, 77, 462.9546414066933, 56, 463.584943672678, 70, 474.8799848382747, 16, 485.713907562878, 27, 496.6034635400764, 38, 539.6156039256092, 39, 546.4924519149372, 76, 547.7627223533927, 41, 559.7177860314964, 35, 561.7223513445055, 43, 562.2339370760182, 83, 567.1719316045179, 84, 574.141097640641, 22, 574.4780239486972, 87, 577.028595478595, 47, 578.5101554856233, 34, 581.3604733725883, 42, 583.8570030409843, 95, 584.7700402722425, 26, 585.9129628195642, 24, 586.1859773143674, 40, 588.6229693105767, 94, 590.4684580906926, 96, 594.7192615007522, 25, 598.5758097350744, 97, 600.4981265582766, 93, 600.6704587375676, 46, 605.9034576564158, 68, 607.8050674352756, 45, 610.6742175661259, 81, 613.3147642116567, 49, 613.574771319682, 99, 614.3061126181311, 44, 617.1782562598912, 36, 623.685016655042, 48, 626.2036409986771, 37, 626.7702928505786, 98, 630.4871132703665, 80, 631.411118052256, 67, 637.2754506490894, 
15 : 970094, 215.34158910902465, 0, 284.3835438276976, 70, 289.56864471140517, 73, 293.0358339862209, 20, 295.55879279764287, 8, 303.70544940781025, 18, 311.7691453623979, 29, 313.571363488441, 74, 319.0783602816086, 10, 319.63573016795226, 6, 324.88151686422543, 16, 326.40618866682047, 56, 340.8694764862351, 78, 342.28642976314444, 57, 350.3897829560674, 85, 353.539248174796, 77, 356.2835949072031, 4, 360.94597933762884, 53, 364.00274724238005, 92, 366.7069674822119, 60, 368.8766731578455, 27, 373.65224474101586, 86, 375.946804747693, 62, 377.09150083235767, 61, 383.1670653905421, 7, 384.07681523361964, 75, 386.6031557036233, 12, 387.7782871693566, 9, 388.70425775903203, 59, 391.1649268531114, 30, 392.0599443962619, 32, 393.23021247101553, 66, 393.8222949504002, 79, 393.93908158495776, 21, 394.2106036118257, 31, 394.81767944204324, 19, 395.42129431784525, 11, 404.1014724051374, 23, 404.78265773128174, 52, 406.0, 88, 406.5943924846972, 89, 408.4029872564597, 15, 410.93308457703915, 58, 413.1174167231394, 17, 413.1730872164836, 54, 414.5491526948282, 1, 418.85677743114053, 50, 419.02147916306154, 64, 419.4043395102154, 14, 419.68083110859374, 69, 419.9607124482003, 91, 421.9395691328321, 51, 421.9845968752888, 3, 427.79668067903475, 71, 428.7271859819482, 82, 447.61367271342374, 28, 449.48192399695006, 90, 454.7867632198633, 72, 456.987964830585, 55, 463.4824700029118, 63, 466.6936896937862, 5, 467.3157390886808, 65, 468.53495067070503, 33, 469.28030003399886, 13, 495.5855122983318, 87, 536.9776531663119, 83, 587.645301180908, 34, 594.2701405926433, 40, 597.4997907949424, 22, 604.88511305867, 94, 605.445290674558, 43, 605.5047481234149, 76, 606.495671872438, 46, 612.6777293161553, 95, 618.1464227834697, 42, 624.8983917406093, 39, 626.1285810438619, 97, 633.890369070236, 96, 634.5675692942399, 38, 634.8653400525185, 24, 635.8702697877925, 26, 635.9032945346329, 80, 637.9819746669964, 84, 640.6161096944097, 98, 642.1502939343717, 67, 643.8268400742547, 44, 647.9907406745871, 48, 648.5753618508801, 36, 648.5799873569952, 25, 652.800122549008, 93, 654.7350609215914, 35, 662.0762795932203, 41, 663.4975508620962, 47, 676.3231476151027, 49, 685.2364555392539, 45, 685.8221343759619, 68, 688.2746544803172, 99, 690.0224634024605, 81, 690.821250396946, 37, 691.2495931282708, 
16 : 796844, 185.62866158004803, 24, 311.20732639190874, 25, 321.3736143494049, 97, 347.9453980152633, 47, 382.24337796749336, 94, 390.5752168276938, 93, 393.1907933815338, 68, 393.7448412360472, 99, 395.8838213415648, 26, 397.52484199103833, 36, 402.8734292553928, 84, 404.0792001575929, 42, 404.34762272084646, 48, 404.4143914353197, 81, 405.32086055370996, 44, 405.91747929844064, 49, 406.03448129438465, 83, 406.30038149132963, 41, 407.4137945627271, 98, 410.40711494807204, 45, 411.9332470194655, 38, 411.95752208207097, 67, 412.4657561543746, 35, 413.8502144496243, 40, 414.0084540199632, 22, 416.02283591168407, 34, 416.9796158087347, 37, 418.3073033070305, 80, 421.64677159916687, 39, 433.37974110472675, 46, 439.69193761086865, 43, 442.417223896177, 76, 485.66037515943174, 87, 486.80797035381414, 95, 506.42077366553593, 73, 572.9511322966383, 82, 574.8208416541627, 63, 579.2736831584878, 27, 585.0837546881643, 74, 586.3036755811787, 64, 587.7065594325113, 65, 591.2072394685301, 50, 596.1426003902086, 85, 596.267557393491, 75, 596.3581138879557, 51, 597.5784467331465, 6, 599.6490640366246, 21, 599.8174722363462, 9, 601.4332880710878, 30, 601.484829401374, 33, 602.528837484149, 86, 606.4643435520344, 16, 606.6761904014364, 20, 611.0057282873869, 28, 613.6586999301811, 0, 615.5428498488144, 18, 615.6386927411239, 8, 616.511151561754, 29, 616.9068000922019, 69, 617.7475212414859, 11, 619.9233823626917, 1, 621.4676178209127, 10, 622.4516045444818, 7, 622.517469634387, 19, 622.6756780218736, 54, 623.0794491876618, 89, 624.01282038112, 55, 624.980799705079, 14, 625.6924164475705, 17, 627.0909025013838, 88, 627.7196826609788, 52, 629.6641962189052, 90, 632.9154761893566, 53, 634.2404906658041, 13, 635.1771406466073, 71, 637.0996782293961, 12, 637.7029088846938, 15, 638.1292972431214, 70, 638.4551667893369, 23, 640.2046547784544, 5, 641.5270843853749, 2, 642.0210276930188, 72, 642.0490635457699, 3, 642.072425821262, 57, 646.024767327074, 78, 648.7873303325213, 4, 649.2742101762552, 92, 651.7875420718012, 58, 651.795213238023, 66, 652.0375756043512, 31, 652.0920180465331, 32, 653.4531352744434, 56, 653.4929226854717, 79, 656.3055690758688, 62, 657.213055256817, 77, 658.1025755913739, 60, 658.8634152842302, 91, 662.8846053424381, 61, 670.3193268883123, 59, 671.5362983487937, 
17 : 394163, 207.40781084616847, 96, 308.8753794008192, 97, 309.95644855366373, 24, 353.9279587712731, 42, 354.5560604474277, 93, 367.611207663749, 49, 378.74661714660897, 99, 381.36203271956686, 26, 382.64735723639853, 37, 384.01041652538544, 45, 385.85230334935153, 81, 388.48423391432505, 22, 390.4382153427095, 68, 391.8800836990826, 47, 403.3075749350612, 84, 403.3993058992541, 94, 413.463420389277, 43, 420.10474884247617, 41, 450.9534344031543, 36, 457.6155591760403, 48, 460.04564990878896, 76, 462.29536013245905, 44, 463.8663600650515, 35, 464.88600753302956, 46, 471.49761399184194, 95, 472.28910637447484, 80, 472.7271940559375, 98, 474.36167636098094, 38, 481.26915546292804, 67, 483.4221757429007, 83, 486.12035546765577, 87, 503.4967725815132, 40, 503.56330287263785, 39, 511.18978863040684, 34, 514.2927182062759, 6, 588.5507624665862, 74, 594.1119423139044, 75, 604.052977809066, 64, 605.6335525711897, 0, 606.4618701946562, 73, 606.8492399270184, 63, 608.1685621601958, 86, 608.7823913353604, 9, 611.1996400522501, 30, 611.9289174405799, 21, 612.1601097752123, 82, 613.9429940963574, 65, 614.3752924719548, 50, 615.4128695436909, 85, 616.4186888795634, 18, 616.9538070228597, 20, 618.5943743682124, 51, 618.6331707886346, 27, 620.0145159591024, 10, 620.4361369230519, 8, 621.5199111854744, 19, 621.5561117067389, 11, 622.2523603812202, 29, 623.3369875115707, 7, 626.5500778070337, 16, 629.3194737174434, 1, 630.6163651539658, 53, 631.6217222357066, 33, 632.828570783589, 2, 634.0362765646773, 70, 634.5880553555984, 89, 635.6406217352695, 14, 635.9245238233858, 52, 636.1053371887396, 88, 636.4078880717932, 69, 637.9490575273232, 54, 638.6102097523966, 55, 639.1384826467579, 57, 643.5503088337383, 71, 645.4277651294527, 13, 645.8180858415162, 28, 646.2863142601738, 12, 646.4255564254867, 4, 647.8888793612682, 31, 649.1170926728089, 72, 649.4659344415224, 3, 650.0123075757874, 90, 650.8525178563881, 17, 652.1257547436691, 78, 652.1916896128009, 5, 653.594675620908, 56, 654.5211990455313, 32, 658.1777875316061, 77, 661.0249617071961, 79, 662.5511301024246, 15, 663.0505259782244, 23, 663.1477964978848, 58, 663.3596309695066, 62, 663.8689629738689, 66, 663.8915574097927, 91, 665.0225560084409, 61, 665.990240168728, 59, 667.4563656150116, 92, 668.1975755717765, 60, 670.2521913429302, 
18 : 247250, 225.07998578283232, 66, 314.1257709899014, 86, 316.927436489806, 11, 322.56007192459515, 79, 324.4641736771565, 9, 326.0644108147959, 61, 327.6980317304332, 30, 327.8170221327745, 32, 331.3985515961106, 19, 337.24916604789405, 21, 344.04214858066445, 90, 344.1133534171553, 50, 347.1051713818162, 52, 349.543988648067, 77, 350.492510618986, 59, 358.0153627988609, 72, 358.2192066319169, 51, 361.6241142401872, 31, 365.1438072869373, 7, 366.8405648234666, 56, 368.76957575157957, 65, 368.97696405060304, 75, 371.31792307940106, 17, 375.05332954128005, 54, 375.6620821962206, 5, 379.1952003915661, 53, 380.81360269822295, 1, 381.37645443839347, 78, 385.9365232781163, 13, 387.8092314527853, 14, 389.31863556732037, 3, 389.4752880479068, 69, 390.3306290825766, 63, 392.4181443307636, 82, 392.7912931825246, 74, 394.31205916126885, 73, 395.65515287937296, 62, 399.848721393479, 85, 400.363584757655, 64, 402.54813376787627, 91, 404.44035406967, 29, 405.39363586519215, 8, 406.4775516556849, 0, 406.8476373287671, 28, 406.90416562134135, 16, 407.0749316772036, 2, 408.2976855187891, 6, 408.9437614146962, 57, 408.99877750428544, 89, 414.9698784249286, 60, 417.0863220006142, 10, 418.37781967977224, 27, 423.6448984704053, 18, 424.1049398439023, 88, 425.36807590603223, 20, 426.8582903025312, 92, 435.7533706123224, 33, 454.5052254925129, 70, 458.8125979089938, 71, 469.6594510919588, 4, 479.5195512176745, 15, 480.36964933267797, 23, 482.7297380522563, 55, 489.10019423426934, 12, 501.20953702019676, 76, 584.4518799696002, 87, 593.3835184768785, 43, 598.5657858581628, 95, 600.1649773187369, 22, 602.9336613591913, 97, 606.7223417676327, 42, 611.2928921556344, 93, 611.8455687508082, 26, 613.6725511215244, 38, 614.4843366596092, 35, 616.6944137901688, 41, 619.3044485549898, 84, 619.3722628597442, 96, 620.8325055922894, 68, 621.6244847172608, 39, 622.4082261667177, 45, 624.5262204263324, 49, 625.4982014362631, 94, 627.2120853427491, 47, 629.7729749679642, 25, 631.0301102166203, 24, 631.5963901100132, 99, 632.1518804844292, 34, 637.9278956120354, 81, 641.1310318491845, 40, 641.6128115927861, 37, 643.3000854966522, 67, 648.7464836128208, 83, 652.8567989995969, 98, 653.5457137798396, 80, 654.6174455359405, 46, 654.774006814565, 36, 659.426265779579, 48, 660.5611251050125, 44, 661.6577665228452, 
19 : 222535, 196.4026476399949, 97, 289.0830330545188, 25, 316.1550252645053, 26, 330.88819864117244, 22, 335.3773993577981, 24, 338.0192302221872, 93, 355.26609745372554, 94, 360.8961069338377, 37, 369.7729032798374, 42, 376.7014733180639, 81, 382.13348453125644, 99, 382.70484710805533, 45, 385.0142854492545, 49, 388.53699952514177, 43, 390.79406341447924, 47, 398.55865314906913, 84, 414.5877470451822, 68, 415.27581196115915, 76, 425.9941314149762, 95, 448.1127090364655, 46, 459.55413174075585, 87, 459.8597612316172, 41, 461.19518644495844, 38, 461.55606376690577, 48, 466.9047011971501, 35, 471.63651258145825, 44, 473.33708918697675, 83, 480.3113573506252, 80, 481.32213745058516, 40, 481.32940903294076, 98, 481.34706813275596, 36, 481.3668040070898, 39, 481.5568502264297, 34, 493.1460229992735, 67, 496.1844415134356, 64, 584.0582162764257, 33, 595.9899328008821, 63, 596.395003332523, 75, 596.8115280387939, 27, 599.4981234332598, 74, 600.7104127614236, 73, 600.8660416432268, 6, 607.1078981532031, 20, 608.7060045703508, 85, 608.9105024549996, 51, 610.4432815585736, 8, 613.1060267196857, 7, 613.1794190936288, 29, 614.9967479588815, 16, 615.5477235763284, 18, 615.6752390668314, 30, 617.4342070212825, 50, 618.4909053494642, 86, 619.4868844455062, 0, 619.60471269996, 10, 620.801900770286, 82, 620.9057899552878, 9, 621.9397076887759, 21, 622.0482296414001, 1, 622.3993894598548, 11, 625.4822139757453, 19, 627.9251547756309, 28, 628.308841255636, 14, 629.9412671035293, 53, 630.3506960414973, 90, 631.6462617636552, 65, 633.6300182283034, 88, 634.3350849511636, 54, 636.1092673432765, 55, 637.8212915856603, 52, 638.7503424656617, 17, 640.402998119153, 2, 643.8447017720966, 12, 646.485885383432, 69, 646.543888688154, 13, 647.2518829636574, 89, 648.0810134543366, 70, 650.5705188524915, 71, 650.9354806737762, 3, 651.1359305091372, 31, 653.5158758591867, 5, 653.8088405642739, 58, 654.2323746192939, 56, 655.0221370304977, 32, 655.0267170123674, 4, 655.144258923178, 66, 656.5348429443787, 72, 656.6368859575283, 79, 657.0905569249949, 77, 660.5376597893568, 57, 661.3418178219188, 23, 664.1392926186494, 78, 664.475733191213, 92, 665.0218041538187, 15, 666.4397947301767, 91, 671.318851217512, 61, 672.6284263990037, 62, 672.9665667772806, 59, 673.609679265374, 60, 673.8382595252365, 
